region_bld,clim,urt,arch,eneff,value
C-WEU-DNK,Zone_5A Cool Humid,rur,sfh,sr12_low,1.6747110257792
C-WEU-DNK,Zone_5A Cool Humid,urb,sfh,sr12_low,1.6747110257792
C-EEU-EST,Zone_6A Cold Humid,rur,sfh,sr12_low,1.5229135559200002
C-EEU-EST,Zone_6A Cold Humid,urb,sfh,sr12_low,1.5229135559200002
C-WEU-GRC,Zone_3A Warm Humid,rur,sfh,sr12_low,78.90636598331464
C-WEU-GRC,Zone_3A Warm Humid,urb,sfh,sr12_low,78.90636598331464
C-WEU-GRC,Zone_4A Mixed Humid,rur,sfh,sr12_low,78.90636598331464
C-WEU-GRC,Zone_4A Mixed Humid,urb,sfh,sr12_low,78.90636598331464
C-WEU-GRC,Zone_4C Mixed Marine,rur,sfh,sr12_low,78.90636598331464
C-WEU-GRC,Zone_4C Mixed Marine,urb,sfh,sr12_low,78.90636598331464
C-WEU-GRC,Zone_5C Cool Marine,rur,sfh,sr12_low,78.90636598331464
C-WEU-GRC,Zone_5C Cool Marine,urb,sfh,sr12_low,78.90636598331464
C-WEU-GRC,Zone_5A Cool Humid,rur,sfh,sr12_low,78.90636598331464
C-WEU-GRC,Zone_5A Cool Humid,urb,sfh,sr12_low,78.90636598331464
C-WEU-ESP,Zone_3C Warm Marine,rur,sfh,sr12_low,67.68099608178451
C-WEU-ESP,Zone_3C Warm Marine,urb,sfh,sr12_low,67.68099608178451
C-WEU-ESP,Zone_4C Mixed Marine,rur,sfh,sr12_low,67.68099608178451
C-WEU-ESP,Zone_4C Mixed Marine,urb,sfh,sr12_low,67.68099608178451
C-WEU-ESP,Zone_4A Mixed Humid,rur,sfh,sr12_low,67.68099608178451
C-WEU-ESP,Zone_4A Mixed Humid,urb,sfh,sr12_low,67.68099608178451
C-WEU-ESP,Zone_3A Warm Humid,rur,sfh,sr12_low,67.68099608178451
C-WEU-ESP,Zone_3A Warm Humid,urb,sfh,sr12_low,67.68099608178451
C-WEU-ESP,Zone_3B Warm Dry,rur,sfh,sr12_low,67.68099608178451
C-WEU-ESP,Zone_3B Warm Dry,urb,sfh,sr12_low,67.68099608178451
C-WEU-ESP,Zone_2B Hot Dry,rur,sfh,sr12_low,67.68099608178451
C-WEU-ESP,Zone_2B Hot Dry,urb,sfh,sr12_low,67.68099608178451
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,sr12_low,1.6271918422235363
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,sr12_low,1.6271918422235363
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr12_low,1.6271918422235363
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr12_low,1.6271918422235363
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr12_low,14.581313648933357
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr12_low,14.581313648933357
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,sr12_low,14.581313648933357
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,sr12_low,14.581313648933357
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,sr12_low,14.581313648933357
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,sr12_low,14.581313648933357
C-WEU-FRA,Zone_7A Very cold Humid,rur,sfh,sr12_low,14.581313648933357
C-WEU-FRA,Zone_7A Very cold Humid,urb,sfh,sr12_low,14.581313648933357
C-WEU-FRA,Zone_4C Mixed Marine,rur,sfh,sr12_low,14.581313648933357
C-WEU-FRA,Zone_4C Mixed Marine,urb,sfh,sr12_low,14.581313648933357
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,sr12_low,14.581313648933357
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,sr12_low,14.581313648933357
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,sr12_low,14.581313648933357
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,sr12_low,14.581313648933357
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,sr12_low,14.581313648933357
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,sr12_low,14.581313648933357
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,sr12_low,14.581313648933357
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,sr12_low,14.581313648933357
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,sr12_low,28.633911727475585
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,sr12_low,28.633911727475585
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,sr12_low,28.633911727475585
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,sr12_low,28.633911727475585
C-EEU-HRV,Zone_4C Mixed Marine,rur,sfh,sr12_low,28.633911727475585
C-EEU-HRV,Zone_4C Mixed Marine,urb,sfh,sr12_low,28.633911727475585
C-EEU-HRV,Zone_3A Warm Humid,rur,sfh,sr12_low,28.633911727475585
C-EEU-HRV,Zone_3A Warm Humid,urb,sfh,sr12_low,28.633911727475585
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,sr12_low,18.21709335812847
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,sr12_low,18.21709335812847
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,sr12_low,18.21709335812847
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,sr12_low,18.21709335812847
C-WEU-IRL,Zone_5A Cool Humid,rur,sfh,sr12_low,0.0
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,sr12_low,0.0
C-WEU-IRL,Zone_4A Mixed Humid,rur,sfh,sr12_low,0.0
C-WEU-IRL,Zone_4A Mixed Humid,urb,sfh,sr12_low,0.0
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,sr12_low,49.610618020319606
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,sr12_low,49.610618020319606
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,sr12_low,49.610618020319606
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,sr12_low,49.610618020319606
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,sr12_low,49.610618020319606
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,sr12_low,49.610618020319606
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,sr12_low,49.610618020319606
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,sr12_low,49.610618020319606
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,sr12_low,49.610618020319606
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,sr12_low,49.610618020319606
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,sr12_low,49.610618020319606
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,sr12_low,49.610618020319606
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,sr12_low,49.610618020319606
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,sr12_low,49.610618020319606
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,sr12_low,3.2905915776772003
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,sr12_low,3.2905915776772003
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,sr12_low,3.2905915776772003
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,sr12_low,3.2905915776772003
C-WEU-LUX,Zone_5A Cool Humid,rur,sfh,sr12_low,2.7818094341155
C-WEU-LUX,Zone_5A Cool Humid,urb,sfh,sr12_low,2.7818094341155
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,sr12_low,2.6235549056046
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,sr12_low,2.6235549056046
C-WEU-MLT,Zone_3A Warm Humid,rur,sfh,sr12_low,164.59702420000002
C-WEU-MLT,Zone_3A Warm Humid,urb,sfh,sr12_low,164.59702420000002
C-WEU-NLD,Zone_5A Cool Humid,rur,sfh,sr12_low,3.5581115514166695
C-WEU-NLD,Zone_5A Cool Humid,urb,sfh,sr12_low,3.5581115514166695
C-WEU-NLD,Zone_4A Mixed Humid,rur,sfh,sr12_low,3.5581115514166695
C-WEU-NLD,Zone_4A Mixed Humid,urb,sfh,sr12_low,3.5581115514166695
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,sr12_low,5.318099690565
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,sr12_low,5.318099690565
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,sr12_low,5.318099690565
C-EEU-POL,Zone_6A Cold Humid,urb,sfh,sr12_low,5.318099690565
C-WEU-PRT,Zone_3C Warm Marine,rur,sfh,sr12_low,39.733076437024486
C-WEU-PRT,Zone_3C Warm Marine,urb,sfh,sr12_low,39.733076437024486
C-WEU-PRT,Zone_4C Mixed Marine,rur,sfh,sr12_low,39.733076437024486
C-WEU-PRT,Zone_4C Mixed Marine,urb,sfh,sr12_low,39.733076437024486
C-WEU-PRT,Zone_4A Mixed Humid,rur,sfh,sr12_low,39.733076437024486
C-WEU-PRT,Zone_4A Mixed Humid,urb,sfh,sr12_low,39.733076437024486
C-WEU-PRT,Zone_3A Warm Humid,rur,sfh,sr12_low,39.733076437024486
C-WEU-PRT,Zone_3A Warm Humid,urb,sfh,sr12_low,39.733076437024486
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,sr12_low,16.830556665255404
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,sr12_low,16.830556665255404
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,sr12_low,16.830556665255404
C-EEU-ROU,Zone_6A Cold Humid,urb,sfh,sr12_low,16.830556665255404
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,sr12_low,16.830556665255404
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,sr12_low,16.830556665255404
C-WEU-SWE,Zone_6A Cold Humid,rur,sfh,sr12_low,1.9058551781450201
C-WEU-SWE,Zone_6A Cold Humid,urb,sfh,sr12_low,1.9058551781450201
C-WEU-SWE,Zone_5A Cool Humid,rur,sfh,sr12_low,1.9058551781450201
C-WEU-SWE,Zone_5A Cool Humid,urb,sfh,sr12_low,1.9058551781450201
C-WEU-SWE,Zone_7A Very cold Humid,rur,sfh,sr12_low,1.9058551781450201
C-WEU-SWE,Zone_7A Very cold Humid,urb,sfh,sr12_low,1.9058551781450201
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,sfh,sr12_low,1.9058551781450201
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,sfh,sr12_low,1.9058551781450201
C-EEU-SVN,Zone_4A Mixed Humid,rur,sfh,sr12_low,2.3795055586346563
C-EEU-SVN,Zone_4A Mixed Humid,urb,sfh,sr12_low,2.3795055586346563
C-EEU-SVN,Zone_5A Cool Humid,rur,sfh,sr12_low,2.3795055586346563
C-EEU-SVN,Zone_5A Cool Humid,urb,sfh,sr12_low,2.3795055586346563
C-EEU-SVN,Zone_7A Very cold Humid,rur,sfh,sr12_low,2.3795055586346563
C-EEU-SVN,Zone_7A Very cold Humid,urb,sfh,sr12_low,2.3795055586346563
C-EEU-SVK,Zone_5A Cool Humid,rur,sfh,sr12_low,6.94159851568403
C-EEU-SVK,Zone_5A Cool Humid,urb,sfh,sr12_low,6.94159851568403
C-EEU-SVK,Zone_6A Cold Humid,rur,sfh,sr12_low,6.94159851568403
C-EEU-SVK,Zone_6A Cold Humid,urb,sfh,sr12_low,6.94159851568403
C-WEU-AUT,Zone_5A Cool Humid,rur,mfh,sr21_std,5.196064907369896
C-WEU-AUT,Zone_5A Cool Humid,urb,mfh,sr21_std,5.196064907369896
C-WEU-AUT,Zone_4A Mixed Humid,rur,mfh,sr21_std,5.196064907369896
C-WEU-AUT,Zone_4A Mixed Humid,urb,mfh,sr21_std,5.196064907369896
C-WEU-AUT,Zone_6A Cold Humid,rur,mfh,sr21_std,5.196064907369896
C-WEU-AUT,Zone_6A Cold Humid,urb,mfh,sr21_std,5.196064907369896
C-WEU-AUT,Zone_7A Very cold Humid,rur,mfh,sr21_std,5.196064907369896
C-WEU-AUT,Zone_7A Very cold Humid,urb,mfh,sr21_std,5.196064907369896
C-WEU-BEL,Zone_4A Mixed Humid,rur,mfh,sr21_std,3.6659292719430003
C-WEU-BEL,Zone_4A Mixed Humid,urb,mfh,sr21_std,3.6659292719430003
C-WEU-BEL,Zone_5A Cool Humid,rur,mfh,sr21_std,3.6659292719430003
C-WEU-BEL,Zone_5A Cool Humid,urb,mfh,sr21_std,3.6659292719430003
C-EEU-BGR,Zone_4A Mixed Humid,rur,mfh,sr21_std,17.420312697815323
C-EEU-BGR,Zone_4A Mixed Humid,urb,mfh,sr21_std,17.420312697815323
C-EEU-BGR,Zone_5A Cool Humid,rur,mfh,sr21_std,17.420312697815323
C-EEU-BGR,Zone_5A Cool Humid,urb,mfh,sr21_std,17.420312697815323
C-WEU-CYP,Zone_3A Warm Humid,rur,mfh,sr21_std,73.052899041014
C-WEU-CYP,Zone_3A Warm Humid,urb,mfh,sr21_std,73.052899041014
C-EEU-CZE,Zone_5A Cool Humid,rur,mfh,sr21_std,4.09271522856
C-EEU-CZE,Zone_5A Cool Humid,urb,mfh,sr21_std,4.09271522856
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr21_std,5.115348411374512
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr21_std,5.115348411374512
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr21_std,5.115348411374512
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr21_std,5.115348411374512
C-WEU-DEU,Zone_6A Cold Humid,rur,mfh,sr21_std,5.115348411374512
C-WEU-DEU,Zone_6A Cold Humid,urb,mfh,sr21_std,5.115348411374512
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,sr21_std,2.12809699484
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,sr21_std,2.12809699484
C-EEU-EST,Zone_6A Cold Humid,rur,mfh,sr21_std,1.80460370544
C-EEU-EST,Zone_6A Cold Humid,urb,mfh,sr21_std,1.80460370544
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,sr21_std,42.72727235477253
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,sr21_std,42.72727235477253
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,sr21_std,42.72727235477253
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,sr21_std,42.72727235477253
C-WEU-GRC,Zone_4C Mixed Marine,rur,mfh,sr21_std,42.72727235477253
C-WEU-GRC,Zone_4C Mixed Marine,urb,mfh,sr21_std,42.72727235477253
C-WEU-GRC,Zone_5C Cool Marine,rur,mfh,sr21_std,42.72727235477253
C-WEU-GRC,Zone_5C Cool Marine,urb,mfh,sr21_std,42.72727235477253
C-WEU-GRC,Zone_5A Cool Humid,rur,mfh,sr21_std,42.72727235477253
C-WEU-GRC,Zone_5A Cool Humid,urb,mfh,sr21_std,42.72727235477253
C-WEU-ESP,Zone_3C Warm Marine,rur,mfh,sr21_std,35.86501126370424
C-WEU-ESP,Zone_3C Warm Marine,urb,mfh,sr21_std,35.86501126370424
C-WEU-ESP,Zone_4C Mixed Marine,rur,mfh,sr21_std,35.86501126370424
C-WEU-ESP,Zone_4C Mixed Marine,urb,mfh,sr21_std,35.86501126370424
C-WEU-ESP,Zone_4A Mixed Humid,rur,mfh,sr21_std,35.86501126370424
C-WEU-ESP,Zone_4A Mixed Humid,urb,mfh,sr21_std,35.86501126370424
C-WEU-ESP,Zone_3A Warm Humid,rur,mfh,sr21_std,35.86501126370424
C-WEU-ESP,Zone_3A Warm Humid,urb,mfh,sr21_std,35.86501126370424
C-WEU-ESP,Zone_3B Warm Dry,rur,mfh,sr21_std,35.86501126370424
C-WEU-ESP,Zone_3B Warm Dry,urb,mfh,sr21_std,35.86501126370424
C-WEU-ESP,Zone_2B Hot Dry,rur,mfh,sr21_std,35.86501126370424
C-WEU-ESP,Zone_2B Hot Dry,urb,mfh,sr21_std,35.86501126370424
C-WEU-FIN,Zone_6A Cold Humid,rur,mfh,sr21_std,1.5033432271531955
C-WEU-FIN,Zone_6A Cold Humid,urb,mfh,sr21_std,1.5033432271531955
C-WEU-FIN,Zone_7A Very cold Humid,rur,mfh,sr21_std,1.5033432271531955
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,sr21_std,1.5033432271531955
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr21_std,10.010000435798391
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr21_std,10.010000435798391
C-WEU-FRA,Zone_5A Cool Humid,rur,mfh,sr21_std,10.010000435798391
C-WEU-FRA,Zone_5A Cool Humid,urb,mfh,sr21_std,10.010000435798391
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr21_std,10.010000435798391
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr21_std,10.010000435798391
C-WEU-FRA,Zone_7A Very cold Humid,rur,mfh,sr21_std,10.010000435798391
C-WEU-FRA,Zone_7A Very cold Humid,urb,mfh,sr21_std,10.010000435798391
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,sr21_std,10.010000435798391
C-WEU-FRA,Zone_4C Mixed Marine,urb,mfh,sr21_std,10.010000435798391
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,sr21_std,10.010000435798391
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,sr21_std,10.010000435798391
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,sr21_std,10.010000435798391
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,sr21_std,10.010000435798391
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,sr21_std,10.010000435798391
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,sr21_std,10.010000435798391
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,sr21_std,10.010000435798391
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,sr21_std,10.010000435798391
C-EEU-HRV,Zone_4A Mixed Humid,rur,mfh,sr21_std,20.17002748353963
C-EEU-HRV,Zone_4A Mixed Humid,urb,mfh,sr21_std,20.17002748353963
C-EEU-HRV,Zone_5A Cool Humid,rur,mfh,sr21_std,20.17002748353963
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,sr21_std,20.17002748353963
C-EEU-HRV,Zone_4C Mixed Marine,rur,mfh,sr21_std,20.17002748353963
C-EEU-HRV,Zone_4C Mixed Marine,urb,mfh,sr21_std,20.17002748353963
C-EEU-HRV,Zone_3A Warm Humid,rur,mfh,sr21_std,20.17002748353963
C-EEU-HRV,Zone_3A Warm Humid,urb,mfh,sr21_std,20.17002748353963
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr21_std,14.074493154801518
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr21_std,14.074493154801518
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr21_std,14.074493154801518
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr21_std,14.074493154801518
C-WEU-IRL,Zone_5A Cool Humid,rur,mfh,sr21_std,0.0
C-WEU-IRL,Zone_5A Cool Humid,urb,mfh,sr21_std,0.0
C-WEU-IRL,Zone_4A Mixed Humid,rur,mfh,sr21_std,0.0
C-WEU-IRL,Zone_4A Mixed Humid,urb,mfh,sr21_std,0.0
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr21_std,29.147907513278685
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr21_std,29.147907513278685
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,sr21_std,29.147907513278685
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,sr21_std,29.147907513278685
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,sr21_std,29.147907513278685
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,sr21_std,29.147907513278685
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,sr21_std,29.147907513278685
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,sr21_std,29.147907513278685
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,sr21_std,29.147907513278685
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,sr21_std,29.147907513278685
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,sr21_std,29.147907513278685
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,sr21_std,29.147907513278685
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,sr21_std,29.147907513278685
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,sr21_std,29.147907513278685
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,sr21_std,3.6466853317734
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,sr21_std,3.6466853317734
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,sr21_std,3.6466853317734
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,sr21_std,3.6466853317734
C-WEU-LUX,Zone_5A Cool Humid,rur,mfh,sr21_std,2.7645993112762
C-WEU-LUX,Zone_5A Cool Humid,urb,mfh,sr21_std,2.7645993112762
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,sr21_std,3.1389905278964
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,sr21_std,3.1389905278964
C-WEU-MLT,Zone_3A Warm Humid,rur,mfh,sr21_std,77.1598288
C-WEU-MLT,Zone_3A Warm Humid,urb,mfh,sr21_std,77.1598288
C-WEU-NLD,Zone_5A Cool Humid,rur,mfh,sr21_std,3.128354168524065
C-WEU-NLD,Zone_5A Cool Humid,urb,mfh,sr21_std,3.128354168524065
C-WEU-NLD,Zone_4A Mixed Humid,rur,mfh,sr21_std,3.128354168524065
C-WEU-NLD,Zone_4A Mixed Humid,urb,mfh,sr21_std,3.128354168524065
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,sr21_std,5.0252100832830005
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,sr21_std,5.0252100832830005
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,sr21_std,5.0252100832830005
C-EEU-POL,Zone_6A Cold Humid,urb,mfh,sr21_std,5.0252100832830005
C-WEU-PRT,Zone_3C Warm Marine,rur,mfh,sr21_std,24.635863034224396
C-WEU-PRT,Zone_3C Warm Marine,urb,mfh,sr21_std,24.635863034224396
C-WEU-PRT,Zone_4C Mixed Marine,rur,mfh,sr21_std,24.635863034224396
C-WEU-PRT,Zone_4C Mixed Marine,urb,mfh,sr21_std,24.635863034224396
C-WEU-PRT,Zone_4A Mixed Humid,rur,mfh,sr21_std,24.635863034224396
C-WEU-PRT,Zone_4A Mixed Humid,urb,mfh,sr21_std,24.635863034224396
C-WEU-PRT,Zone_3A Warm Humid,rur,mfh,sr21_std,24.635863034224396
C-WEU-PRT,Zone_3A Warm Humid,urb,mfh,sr21_std,24.635863034224396
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,sr21_std,12.724813545582911
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,sr21_std,12.724813545582911
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,sr21_std,12.724813545582911
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,sr21_std,12.724813545582911
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,sr21_std,12.724813545582911
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,sr21_std,12.724813545582911
C-WEU-SWE,Zone_6A Cold Humid,rur,mfh,sr21_std,2.1531843561662347
C-WEU-SWE,Zone_6A Cold Humid,urb,mfh,sr21_std,2.1531843561662347
C-WEU-SWE,Zone_5A Cool Humid,rur,mfh,sr21_std,2.1531843561662347
C-WEU-SWE,Zone_5A Cool Humid,urb,mfh,sr21_std,2.1531843561662347
C-WEU-SWE,Zone_7A Very cold Humid,rur,mfh,sr21_std,2.1531843561662347
C-WEU-SWE,Zone_7A Very cold Humid,urb,mfh,sr21_std,2.1531843561662347
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,mfh,sr21_std,2.1531843561662347
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,mfh,sr21_std,2.1531843561662347
C-EEU-SVN,Zone_4A Mixed Humid,rur,mfh,sr21_std,2.426679646523973
C-EEU-SVN,Zone_4A Mixed Humid,urb,mfh,sr21_std,2.426679646523973
C-EEU-SVN,Zone_5A Cool Humid,rur,mfh,sr21_std,2.426679646523973
C-EEU-SVN,Zone_5A Cool Humid,urb,mfh,sr21_std,2.426679646523973
C-EEU-SVN,Zone_7A Very cold Humid,rur,mfh,sr21_std,2.426679646523973
C-EEU-SVN,Zone_7A Very cold Humid,urb,mfh,sr21_std,2.426679646523973
C-EEU-SVK,Zone_5A Cool Humid,rur,mfh,sr21_std,5.983384031592218
C-EEU-SVK,Zone_5A Cool Humid,urb,mfh,sr21_std,5.983384031592218
C-EEU-SVK,Zone_6A Cold Humid,rur,mfh,sr21_std,5.983384031592218
C-EEU-SVK,Zone_6A Cold Humid,urb,mfh,sr21_std,5.983384031592218
C-WEU-AUT,Zone_5A Cool Humid,rur,sfh,sr21_std,5.794326254133209
C-WEU-AUT,Zone_5A Cool Humid,urb,sfh,sr21_std,5.794326254133209
C-WEU-AUT,Zone_4A Mixed Humid,rur,sfh,sr21_std,5.794326254133209
C-WEU-AUT,Zone_4A Mixed Humid,urb,sfh,sr21_std,5.794326254133209
C-WEU-AUT,Zone_6A Cold Humid,rur,sfh,sr21_std,5.794326254133209
C-WEU-AUT,Zone_6A Cold Humid,urb,sfh,sr21_std,5.794326254133209
C-WEU-AUT,Zone_7A Very cold Humid,rur,sfh,sr21_std,5.794326254133209
C-WEU-AUT,Zone_7A Very cold Humid,urb,sfh,sr21_std,5.794326254133209
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr21_std,3.5464745751789
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr21_std,3.5464745751789
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,sr21_std,3.5464745751789
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,sr21_std,3.5464745751789
C-EEU-BGR,Zone_4A Mixed Humid,rur,sfh,sr21_std,19.962639426015777
C-EEU-BGR,Zone_4A Mixed Humid,urb,sfh,sr21_std,19.962639426015777
C-EEU-BGR,Zone_5A Cool Humid,rur,sfh,sr21_std,19.962639426015777
C-EEU-BGR,Zone_5A Cool Humid,urb,sfh,sr21_std,19.962639426015777
C-WEU-CYP,Zone_3A Warm Humid,rur,sfh,sr21_std,115.95089279892
C-WEU-CYP,Zone_3A Warm Humid,urb,sfh,sr21_std,115.95089279892
C-EEU-CZE,Zone_5A Cool Humid,rur,sfh,sr21_std,3.30533256356
C-EEU-CZE,Zone_5A Cool Humid,urb,sfh,sr21_std,3.30533256356
C-WEU-DEU,Zone_5A Cool Humid,rur,sfh,sr21_std,5.3147882726124775
C-WEU-DEU,Zone_5A Cool Humid,urb,sfh,sr21_std,5.3147882726124775
C-WEU-DEU,Zone_4A Mixed Humid,rur,sfh,sr21_std,5.3147882726124775
C-WEU-DEU,Zone_4A Mixed Humid,urb,sfh,sr21_std,5.3147882726124775
C-WEU-DEU,Zone_6A Cold Humid,rur,sfh,sr21_std,5.3147882726124775
C-WEU-DEU,Zone_6A Cold Humid,urb,sfh,sr21_std,5.3147882726124775
C-WEU-DNK,Zone_5A Cool Humid,rur,sfh,sr21_std,1.6086030511856002
C-WEU-DNK,Zone_5A Cool Humid,urb,sfh,sr21_std,1.6086030511856002
C-EEU-EST,Zone_6A Cold Humid,rur,sfh,sr21_std,1.20291486624
C-EEU-EST,Zone_6A Cold Humid,urb,sfh,sr21_std,1.20291486624
C-WEU-GRC,Zone_3A Warm Humid,rur,sfh,sr21_std,61.51014040937091
C-WEU-GRC,Zone_3A Warm Humid,urb,sfh,sr21_std,61.51014040937091
